,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
4828,2.05970036975e-09,4,Adra1a,0.402001243779,485165195.41,176.626770929,0.666672764861,9.47100207886e-10,SE,260,30.6792972341,5.23615952259e+18,0.00086498260498,-331.010815335,176.625806918,0.000964011481159,0.97523083355,0.975230939966
4829,2.05970036975e-09,4,Dhfr,0.402001243779,485165195.41,112.252527738,0.613841476236,8.2753531019e-10,SE,260,0.38921582416,6.64290361173e+16,0.00121402740479,-202.262328952,112.251563731,0.000964007507577,0.975230884582,0.975230939966
4830,2.05970036975e-09,4,2810021J22Rik,0.402001243779,485165195.41,66.9050386985,0.161138628873,1.25650641636e-10,SE,260,67.2671129958,1.14807497571e+19,0.000881910324097,-111.567350873,66.9040746871,0.000964011350078,0.975230835234,0.975230939966
4831,2.05970036975e-09,4,Ccna2,0.402001243779,485165195.41,38.9076036841,-0.38506402884,3.95081776e-10,SE,260,0.460134584911,7.85330273398e+16,0.00117802619934,-55.5724808441,38.9066396763,0.000964007794636,0.975230880896,0.975230939966
4832,0.999954570102,4,Aldh1a7,0.402001243779,4.53999297625e-05,228.983134363,1.06301152072,0.967153749765,SE,260,0.111789092612,39225977.1991,0.0011830329895,-435.723542201,225.13744457,3.84568979251,0.0498740027285,0.975230939966
4833,2.05970036975e-09,4,S1pr2,0.402001243779,485165195.41,165.249005446,0.753916254487,1.20539051718e-09,SE,260,0.474905995264,8.10541235825e+16,0.00124001502991,-308.255284368,165.248041438,0.000964007844658,0.975230880253,0.975230939966
4834,2.05970036975e-09,4,Meox1,0.402001243779,485165195.41,181.040214611,0.672185492408,9.61277811033e-10,SE,260,3.19264900864,5.44902296208e+17,0.00117492675781,-339.837702699,181.039250601,0.000964009831961,0.975230854731,0.975230939966
4835,2.05970036975e-09,4,Nfatc2ip,0.402001243779,485165195.41,27.0779770054,0.0876044836277,1.13807092902e-10,SE,260,992.016220053,1.69311413412e+20,0.00117206573486,-31.9132274867,27.0770129944,0.000964011008449,0.975230839621,0.975230939966
4836,2.05970036975e-09,4,Top3a,0.402001243779,485165195.41,196.325918095,0.745394340722,1.17185731938e-09,SE,260,18.546212899,3.16535703337e+18,0.000894784927368,-370.409109666,196.324954085,0.00096401056166,0.975230845359,0.975230939966
4837,0.492009672202,4,Lgr6,0.402001243779,1.03175240242,70.8347770935,0.292701751902,0.0554385183372,SE,260,17.7859922532,333.279331864,0.000877141952515,-119.426827663,70.7690193391,0.065757754435,0.79761670347,0.975230939966
4838,2.05970036975e-09,4,Serac1,0.402001243779,485165195.41,82.8412720657,-0.193840460489,1.41255631893e-10,SE,260,1.85042925783,3.158202323e+17,0.00119400024414,-143.439817607,82.8403080562,0.000964009441049,0.975230859751,0.975230939966
4839,0.516966819918,4,Iffo1,0.402001243779,0.933701335212,-92.5685269381,-2.44511265017,2.88816722926,SE,260,9.69039570445,181.837918255,0.000877141952515,207.3797804,-92.8816198527,0.313092914525,0.575788422108,0.975230939966
4840,2.05970036975e-09,4,Mmp9,0.402001243779,485165195.41,451.780004414,0.949080076177,1.8603259037e-09,SE,260,12.2310256669,2.08751853173e+18,0.000852108001709,-881.317282304,451.779040403,0.00096401044334,0.975230846879,0.975230939966
4841,2.05970036975e-09,4,Mss51,0.402001243779,485165195.41,231.810420985,0.640283276347,8.65283183897e-10,SE,260,0.400494832144,6.83540699474e+16,0.00122594833374,-441.378115446,231.809456978,0.000964007556689,0.975230883952,0.975230939966
4842,2.05970036975e-09,4,Abi3bp,0.402001243779,485165195.41,-98.9653249233,-2.56621465808,1.3832015873e-08,SE,260,1.94467872284,3.31906169012e+17,0.00117111206055,220.173376371,-98.9662889328,0.000964009481663,0.975230859229,0.975230939966
4843,0.841200380869,4,Pard6g,0.402001243779,0.188644297596,16.997085745,0.633834486696,0.336698989217,SE,260,38.3893208596,2042.53190016,0.00120306015015,-11.751444966,16.6420269112,0.355058833804,0.551263322251,0.975230939966
4844,0.999954570102,4,Zfp143,0.402001243779,4.53999297625e-05,23.3997005903,-0.57246809921,0.326702437,SE,260,3.24811928478,1139741364.99,0.00151491165161,-24.5566746565,22.1965011615,1.20319942877,0.272683152036,0.975230939966
4845,2.05970036975e-09,4,Dtnb,0.402001243779,485165195.41,-45.5792130316,-0.987299420715,2.18048813456e-09,SE,260,0.821992815467,1.40292832504e+17,0.00117301940918,113.401152587,-45.5801770402,0.000964008621111,0.975230870281,0.975230939966
4846,0.999954570102,4,Htr1a,0.402001243779,4.53999297625e-05,107.197642328,0.362098560345,0.136840580296,SE,260,69.3039683146,24318256973.1,0.00085711479187,-192.152558132,106.669141272,0.528501055823,0.467237729288,0.975230939966
4847,0.999954570102,4,Serpind1,0.402001243779,4.53999297625e-05,108.528666143,0.515031724043,0.250189469495,SE,260,57.6266086469,20220756641.2,0.000866889953613,-194.814605761,108.25974269,0.26892345275,0.604054845064,0.975230939966
4848,2.05970036975e-09,4,Sppl2a,0.402001243779,485165195.41,-93.7838604802,-0.298915878542,4.32445825793e-10,SE,260,15323.4046841,2.61530734368e+21,0.000843048095703,209.810447484,-93.7848244913,0.000964011097182,0.975230838482,0.975230939966
4849,0.802064935493,4,Tmem180,0.402001243779,0.246607847514,8.73178472454,-0.044204461163,0.0454220405559,SE,260,68.972756147,2723.74526618,0.00125312805176,4.77915707497,8.51116031723,0.220624407319,0.638564562663,0.975230939966
4850,0.999954570102,4,Glra2,0.402001243779,4.53999297625e-05,14.3481782554,0.0681138869607,0.0566135914489,SE,260,3.90365561824,1369764282.87,0.00148606300354,-6.45362998677,13.3263589636,1.02181929177,0.312087856415,0.975230939966
4851,0.118149691507,4,Abcc1,0.402001243779,7.45857678479,-8.10884571316,-0.351106801415,0.0216344479728,SE,260,44.232416889,3655.79928332,0.00132584571838,38.4604179504,-8.11458261931,0.00573690615002,0.939624068838,0.975230939966
4852,2.05970036975e-09,4,Bag1,0.402001243779,485165195.41,-79.9158545034,-0.96104262371,2.12684581012e-09,SE,260,4.07756948567,6.95935246773e+17,0.00120306015015,182.074435531,-79.9168185134,0.000964009976286,0.975230852877,0.975230939966
4853,2.05970036975e-09,4,Stx2,0.402001243779,485165195.41,41.7351004899,0.529554646974,6.65546228693e-10,SE,260,2.94447990969,5.02546274139e+17,0.00119686126709,-61.2274744557,41.7341364801,0.000964009779494,0.975230855404,0.975230939966
4854,2.05970036975e-09,4,Ptprb,0.402001243779,485165195.41,-73.803088173,0.723849585216,1.29286637677e-09,SE,260,2.97895157603,5.08429692608e+17,0.00120806694031,169.84890287,-73.8040521828,0.000964009788362,0.975230855291,0.975230939966
4855,2.05970036975e-09,4,LOC100861615,0.402001243779,485165195.41,213.111811774,0.675704075886,9.64498705732e-10,SE,260,0.471481497583,8.04696507373e+16,0.00119519233704,-403.980897023,213.110847766,0.000964007833403,0.975230880398,0.975230939966
4856,0.25425975763,4,Hcn3,0.402001243779,2.93091778875,-0.607306509763,-0.160104933389,0.0212014386101,SE,260,15.8334717655,463.744865548,0.00138783454895,23.4573395436,-0.650110340122,0.0428038303588,0.836095090213,0.975230939966
4857,2.05970036975e-09,4,Pepd,0.402001243779,485165195.41,-93.7260824349,-0.803026349072,1.57730760479e-09,SE,260,4.73952103929,8.08913190972e+17,0.00120306015015,209.694891394,-93.727046445,0.000964010055242,0.975230851863,0.975230939966
4858,0.493416879765,4,Cir1,0.402001243779,1.02595992695,22.4638474352,-0.852593655659,0.353623189601,SE,260,8.94471304081,167.587122926,0.000863790512085,-22.6849683464,22.3339062488,0.12994118638,0.718493026669,0.975230939966
4859,2.05970036975e-09,4,Slc9a1,0.402001243779,485165195.41,-58.4482577023,-1.22513156945,3.28287199382e-09,SE,260,6.82156187995,1.16426350721e+18,0.00120306015015,139.139241929,-58.4492217125,0.00096401022563,0.975230849675,0.975230939966
4860,0.999954570102,4,Tctn3,0.402001243779,4.53999297625e-05,-27.5209286941,-1.63139442993,2.3268123048,SE,260,45164.7677486,1.58479875676e+13,0.0012378692627,77.2845839123,-28.132099965,0.611171270858,0.434347146518,0.975230939966
4861,2.05970036975e-09,4,Tmem38b,0.402001243779,485165195.41,-26.4815306671,-0.0590400437326,1.55130734791e-10,SE,260,5.52275490079,9.42590876318e+17,0.00153017044067,75.2057878583,-26.4824946773,0.000964010130502,0.975230850897,0.975230939966
4862,0.999954570102,4,Dleu7,0.402001243779,4.53999297625e-05,26.0050362816,0.301767126013,0.125291695745,SE,260,57.2048645251,20072769705.1,0.00119709968567,-29.7673460392,25.5009780276,0.504058253983,0.477722367427,0.975230939966
4863,0.495771905328,4,Dlk2,0.402001243779,1.01633952104,-16.8347867817,-0.844261522248,0.357382041142,SE,260,20.8308161809,390.221272073,0.00085711479187,55.9123000875,-16.9194731618,0.0846863801154,0.771044249612,0.975230939966
4864,2.05970036975e-09,4,Rem2,0.402001243779,485165195.41,79.7576600261,0.425838212885,4.3910710621e-10,SE,260,0.482622857986,8.23711916991e+16,0.00118708610535,-137.272593528,79.7566960182,0.00096400787092,0.975230879916,0.975230939966
4865,2.05970036975e-09,4,Pold2,0.402001243779,485165195.41,-9.50769727817,-0.232223558356,2.40990488105e-10,SE,260,2.08989570804,3.56690938171e+17,0.00180315971375,41.2581210804,-9.50866128771,0.000964009538762,0.975230858496,0.975230939966
4866,2.05970036975e-09,4,Esyt1,0.402001243779,485165195.41,92.7460345609,0.693608946561,1.0507358397e-09,SE,260,12.0876479007,2.0630476695e+18,0.00117301940918,-163.249342598,92.7450705504,0.000964010438196,0.975230846945,0.975230939966
4867,2.05970036975e-09,4,Yipf7,0.402001243779,485165195.41,488.174299095,0.865921216607,1.54831672803e-09,SE,260,42.8658155843,7.31608181088e+18,0.000873804092407,-954.105871665,488.173335084,0.000964010739722,0.975230843072,0.975230939966
4868,2.05970036975e-09,4,Slc46a3,0.402001243779,485165195.41,66.5153957596,0.241834277958,1.92892085829e-10,SE,260,0.536958240083,9.16448307336e+16,0.00116896629333,-110.788064995,66.5144317516,0.00096400803838,0.975230877765,0.975230939966
4869,0.999954570102,4,Hmox2,0.402001243779,4.53999297625e-05,123.510493733,0.679113729238,0.413359691655,SE,260,96.5363578245,33873903816.8,0.000866889953613,-224.778260943,123.201643514,0.308850219805,0.578386594848,0.975230939966
4870,2.05970036975e-09,4,Sde2,0.402001243779,485165195.41,83.5368570562,0.445700998709,4.72915967504e-10,SE,260,0.355932581626,6.07484507373e+16,0.00117993354797,-144.830987588,83.5358930489,0.000964007343981,0.975230886683,0.975230939966
4871,2.05970036975e-09,4,Ier2,0.402001243779,485165195.41,-44.1742806031,-1.7535912773,6.50773295782e-09,SE,260,7.24901241898,1.23721821648e+18,0.00120997428894,110.59128773,-44.1752446134,0.000964010251749,0.975230849339,0.975230939966
4872,0.504336181485,4,D430042O09Rik,0.402001243779,0.982111458997,10.2991371322,-0.140100400741,0.0363943049428,SE,260,15.1056019175,282.973143132,0.000890970230103,1.64445225957,10.1246915982,0.174445534089,0.676190768321,0.975230939966
4873,2.05970036975e-09,4,Rbpms2,0.402001243779,485165195.41,82.2783884948,0.668589135276,9.85445706204e-10,SE,260,0.784932541701,1.33967605954e+17,0.00118398666382,-142.314050466,82.2774244863,0.000964008564182,0.975230871012,0.975230939966
4874,2.05970036975e-09,4,Klhdc7a,0.402001243779,485165195.41,201.583625099,0.808558643407,1.37311203735e-09,SE,260,10.1957923692,1.74015704782e+18,0.000883102416992,-380.924523674,201.582661089,0.000964010380727,0.975230847683,0.975230939966
4875,2.05970036975e-09,4,Gm2027,0.402001243779,485165195.41,51.3100161885,0.0215678975933,8.22836444684e-11,SE,260,0.286587539328,4.89130523968e+16,0.00118207931519,-80.377305853,51.3090521816,0.000964006917201,0.975230892164,0.975230939966
4876,2.05970036975e-09,4,Hspa1b,0.402001243779,485165195.41,7.97892064998,0.394093662125,4.33613402007e-10,SE,260,0.394003861207,6.72462297311e+16,0.00182390213013,6.2848852241,7.97795664245,0.000964007528523,0.975230884313,0.975230939966
4877,0.501943200618,4,Ino80,0.402001243779,0.991557682363,-82.4551341408,-0.960455257441,0.479987584009,SE,260,26.3698429372,493.939395541,0.000854015350342,187.152994806,-82.5800952879,0.124961147027,0.723714798133,0.975230939966
4878,2.05970036975e-09,4,Cept1,0.402001243779,485165195.41,-97.4782051548,-1.94357929043,8.04144588515e-09,SE,260,8.20730859279,1.40077449347e+18,0.00117993354797,217.199136834,-97.4791691651,0.000964010301658,0.975230848698,0.975230939966
4879,0.510768927833,4,Bend3,0.402001243779,0.957157151783,125.438659708,0.719117562033,0.253203656363,SE,260,19.0439156608,356.967781058,0.000858783721924,-228.634592891,125.22320564,0.215454067762,0.642525737829,0.975230939966
4880,2.05970036975e-09,4,Cib1,0.402001243779,485165195.41,-14.2261372997,0.333216323789,3.63492452703e-10,SE,260,0.453521958289,7.74044236567e+16,0.00163412094116,50.6950011235,-14.2271013075,0.000964007769539,0.975230881218,0.975230939966
4881,0.488121887328,4,Gm13476,0.402001243779,1.04792925357,122.95078057,0.454226095846,0.103655270902,SE,260,18.5607418162,347.965975224,0.000861883163452,-223.658834616,122.91977178,0.0310087904765,0.860220777961,0.975230939966
4882,2.05970036975e-09,4,Nupl2,0.402001243779,485165195.41,64.0546393425,-0.060630468694,8.13073745155e-11,SE,260,53559.4995481,9.14121602733e+21,0.000842094421387,-105.866552161,64.0536753314,0.00096401106893,0.975230838844,0.975230939966
4883,0.51300886845,4,Mrpl9,0.402001243779,0.948614733194,39.8517969601,-0.0820931411611,0.0253057800589,SE,260,23.9539578252,449.154423786,0.000839948654175,-57.4608673962,39.635649301,0.216147659082,0.641991017462,0.975230939966
4884,0.499993765778,4,Hus1,0.402001243779,0.99931985405,0.238408104596,0.119672943442,0.0358333368369,SE,260,19.8492079829,371.791098514,0.000843048095703,21.7659103149,0.113724014075,0.124684090521,0.724008716658,0.975230939966
4885,2.05970036975e-09,4,Fbxo30,0.402001243779,485165195.41,-64.4740308214,-0.160471649848,2.51241703012e-10,SE,260,2.45672654978,4.19299438963e+17,0.00116300582886,151.190788167,-64.4749948311,0.000964009656883,0.975230856979,0.975230939966
4886,2.05970036975e-09,4,Sbno2,0.402001243779,485165195.41,-1.3308494827,-0.461169667256,5.60282902479e-10,SE,260,0.517262952008,8.82833564007e+16,0.00231289863586,24.9044254895,-1.33181349069,0.000964007981253,0.975230878499,0.975230939966
4887,0.48911862142,4,Fam185a,0.402001243779,1.04375738595,19.5755296058,-0.0579109707448,0.0261789050555,SE,260,17.6152699924,330.19366011,0.000848054885864,-16.9083326876,19.5344231321,0.0411064737433,0.839332539089,0.975230939966
4888,0.999954570102,4,Il1rapl1,0.402001243779,4.53999297625e-05,73.1223128604,0.442008658918,0.198991871427,SE,260,4.35272666574,1527340037.88,0.00119590759277,-124.001899197,72.0325590282,1.08975383224,0.296525758114,0.975230939966
4889,2.05970036975e-09,4,Zfp407,0.402001243779,485165195.41,-9.23778659548,-0.951715714604,1.99648402908e-09,SE,260,4.14966810695,7.08240609555e+17,0.00136089324951,40.718299715,-9.23875060547,0.000964009985637,0.975230852757,0.975230939966
4890,2.05970036975e-09,4,Igsf1,0.402001243779,485165195.41,184.790777571,0.882602318852,1.63473888938e-09,SE,260,5.27309164295,8.99979840119e+17,0.0012059211731,-347.338828618,184.789813561,0.0009640101093,0.975230851169,0.975230939966
4891,2.05970036975e-09,4,2310039H08Rik,0.402001243779,485165195.41,47.5797668401,0.679348122635,1.03494319104e-09,SE,260,1.44503031445,2.46629157887e+17,0.00120401382446,-72.916807156,47.5788028308,0.000964009224361,0.975230862534,0.975230939966
4892,0.495961645354,4,Spint2,0.402001243779,1.01556839984,55.2325269854,0.0708170954748,0.0212988865077,SE,260,11.4691900713,214.848891738,0.000888109207153,-88.2223274468,55.1029453948,0.129581590653,0.718866255026,0.975230939966
4893,2.05970036975e-09,4,Wbscr17,0.402001243779,485165195.41,77.965162681,0.449231197369,4.82207114744e-10,SE,260,0.560944057436,9.57385870208e+16,0.00119590759277,-133.687598838,77.9641986729,0.000964008103921,0.975230876924,0.975230939966
4894,2.05970036975e-09,4,Hrh1,0.402001243779,485165195.41,149.424710171,0.548797370972,6.59009191457e-10,SE,260,0.520210913201,8.87864968394e+16,0.00119709968567,-276.606693818,149.423746163,0.000964007988927,0.9752308784,0.975230939966
4895,0.184041431857,4,Otub2,0.402001243779,4.43043316726,19.7615713767,-0.298412199653,0.0251287040388,SE,260,33.1055319383,1437.96912565,0.00119400024414,-17.2804162292,19.7491954947,0.0123758819971,0.911420528671,0.975230939966
4896,2.05970036975e-09,4,Fam132a,0.402001243779,485165195.41,70.166751415,-0.0540164678036,7.63581530731e-11,SE,260,925.158375867,1.57900515215e+20,0.000860214233398,-118.090776306,70.165787404,0.000964011006857,0.975230839642,0.975230939966
4897,2.05970036975e-09,4,Nif3l1,0.402001243779,485165195.41,5.91049257348,-0.387589456805,4.24954304327e-10,SE,260,0.495078786423,8.44970952946e+16,0.00203680992126,10.4217413771,5.90952856557,0.000964007912046,0.975230879388,0.975230939966
4898,2.05970036975e-09,4,Rnaseh2b,0.402001243779,485165195.41,47.7086058924,0.297507516194,2.6604349635e-10,SE,260,0.576410984156,9.83783898497e+16,0.00117707252502,-73.1744852607,47.7076418843,0.000964008144791,0.975230876399,0.975230939966
4899,0.999954570102,4,Slx4,0.402001243779,4.53999297625e-05,23.4511181368,-0.0739900377299,0.0537579272885,SE,260,5.96223162838,2092103589.41,0.00122594833374,-24.6595097495,22.5874841159,0.863634020851,0.352723730933,0.975230939966
4900,0.64288007035,4,Zfp27,0.402001243779,0.555108414684,4.81243086214,-0.492468663242,0.176022066662,SE,260,10.8340007498,232.303700551,0.00118207931519,12.6178647998,4.53281479436,0.279616067773,0.596952969948,0.975230939966
4901,0.999954570102,4,Slc22a2,0.402001243779,4.53999297625e-05,203.97858938,1.0253418146,0.902669954,SE,260,4246.59710662,1.4900999497e+12,0.000848054885864,-385.714452236,203.700642325,0.27794705541,0.598049957095,0.975230939966
4902,2.05970036975e-09,4,Cdca4,0.402001243779,485165195.41,36.0590661928,-0.232955288566,2.03302671944e-10,SE,260,5.42649957834,9.26162591817e+17,0.00151777267456,-49.8754058616,36.0581021827,0.000964010122487,0.975230850999,0.975230939966
4903,2.05970036975e-09,4,Plcd3,0.402001243779,485165195.41,103.316483883,-0.0191076184561,5.5263493854e-11,SE,260,11.4945739222,1.96182533915e+18,0.00116300582886,-184.390241241,103.315519872,0.000964010422223,0.97523084715,0.975230939966
